48.45995893	6.082909355
58.67069486	5.933100475
50.24282561	6.395381121
76.54440154	5.917670434
55.54231228	6.760220946
65.02994012	5.03562391
60.69605568	6.668753693
61.13989637	8.495855027
64.39716312	7.285402219
46.26506024	5.749534268
54.41429062	6.991613275
43.4602649	5.31676639
51.31761442	8.103287808
66.42259414	7.048032696
60.54590571	5.911691582
63.71870005	6.64785812
42.73504274	5.262616899
42.21938776	6.21161795
41.09589041	5.485829309
61.31105398	4.466318004
64.32681243	5.022367813
60.418483	5.944468053
54.18994413	6.081388327
66.13849765	6.683871869
57.45992602	4.431049817
49.5014245	6.826548487
51.92307692	5.43629512
62.406639	6.115477217
70.34700315	4.940443155
49.94040524	6.62935662
61.28625473	4.822001698
50.05015045	4.849665727
60.38961039	5.204858792
46.26865672	5.376375879
49.44262295	5.881113961
65.88888889	6.723376529
49.11032028	6.348728154
58.72170439	8.269126679
48.8372093	6.257387843
58.23665893	6.285402219
57.16034272	6.016808288
42.625	6.194756854
40.58116232	6.342815461
54.46808511	6.238404739
58.82352941	4.828416538
68.58638743	5.749534268
45.76719577	4.99095486
64.73988439	5.50779464
50.6833713	5.587272661
47.72370487	6.52498684
61.89714286	8.257093144
52.84872299	6.20701432
69.92561105	7.232660757
45.65984474	5.357552005
64.49367089	6.153129759
63.31360947	6.359505553
70.62937063	4.523561956
53.62068966	6.40599236
61.1627907	7.076221773
55.87905935	6.363404731
52.4668435	6.056994156
58.23529412	6.517498904
65.41722445	8.13442632
51.67420814	6.803054785
50.17331023	6.494764692
40.39145907	4.904216461
59.69868173	7.32343012
57.30114761	7.080186381
54.1720154	7.074141463
55.97214783	8.437405312
57.64294049	6.910892526
53.50318471	6.62388149
54.19075145	6.084428781
47.96875	6.279699859
56.81618294	7.025139562
49.6215307	6.030879313
47.56097561	6.368506462
70.91503268	5.481954635
41.34948097	5.947198584
52.89957567	5.337303321
54.4516129	5.389861771
45.58139535	5.189824559
47.29596853	5.282316239
42.47311828	5.324502039
58.84816754	6.339850003
57.53052917	5.506352666
44.54799627	6.433701344
67.33001658	7.894817763
64.86486486	5.420662048
42.27330779	7.116863758
56.80539933	5.994353437
42.35860409	5.262616899
51.6099356	5.612254192
42.5091352	4.341827652
41.31274131	5.557995453
54.20054201	5.882643049
42.56926952	6.029011087
57.39942529	7.233619677
45.13274336	4.86507042
42.49684741	5.645915712
42.82267793	5.359505553
42.08588957	6.070389328
44.91899853	6.033423002
57.06150342	5.209453366
42.31738035	6.020146573
42.77588168	6.758699116
42.05128205	5.296916207
48.40764331	6.872418378
42.03655352	4.335822537
57.91505792	4.651704052
57.51072961	4.408392186
47.22792608	5.552669098
59.38494168	4.523561956
42.51781473	6.131856961
41.33333333	5.213779291
58.7962963	5.396604781
63.356974	5.851749041
58.94357743	6.459431619
53.68525896	6.417852515
59.29487179	5.462409318
53.67545076	5.81164228
42.83887468	6.184166924
50.125	5.527477006
46.70588235	5.924812504
38.83495146	4.963474124
62.76150628	5.593524514
49.74554707	4.519074565
50.19011407	5.754887502
59.68712395	6.835864644
46.99675325	6.303780748
45.86046512	6.845858979
52.04603581	4.827819025
65.78947368	7.740118043
49.25883694	4.417085328
58.92648775	5.566815154
53.33333333	7.556506055
59.06810036	5.444450227
55.18987342	7.144658243
62.30626162	5.509775004
57.16666667	6.433237678
52.19665272	6.609794354
52.00566305	7.029445644
48.00550206	5.614709844
53.57450474	7.018663844
62.81540505	6.548436625
59.80015373	6.707359132
49.65421853	5.994353437
56.87426557	6.192645078
48.01444043	6.797012978
67.55602988	5.847281106
63.01050175	5.494317136
48.73463485	6.177917792
38.98305085	5.707819249
45.31914894	6.505528033
57.73067332	7.271463028
45.74652778	5.660250628
57.8342904	6.439111634
52.79672578	5.774188058
53.85514019	7.324930583
57.14285714	5.668884984
54.10583942	5.762500686
57.77166437	7.108524457
51.83206107	6.01268526
58.18673884	6.122396631
44.9947313	7.181566408
68.06596702	6.273583703
55.4389313	5.626439137
60.06339144	5.950312876
47.82986111	6.758223215
47.85276074	5.576925182
65.46146527	4.915879379
44.74708171	7.393032868
42.95366795	6.95419631
65.95238095	5.584962501
59.17745621	7.478432581
73.8407699	7.026523443
45.9807074	5.971543554
53.98138573	6.184166924
53.36463224	6.358904743
50.59550066	8.011786331
59.71302428	6.77148947
58.19672131	5.399171094
47.7250726	7.271463028
61.02941176	6.864873961
66.66666667	6.338229907
59.17636526	7.086136225
50.14925373	6.843274496
62.22479722	6.252139765
56.45933014	6.428127499
52.86624204	7.651051691
48.88111888	7.962896005
58.88754534	5.420151631
62.82051282	6.2632133
49.32502596	7.813781191
54.38596491	5.587964989
51.78446466	5.457608883
56.62921348	4.9946862
58.82899628	6.439623138
58.66197183	6.66106548
54.31415929	5.710493383
41.62735849	5.884679317
49.12280702	6.142107057
55.83941606	4.687324218
67.16763006	7.055282436
57.14285714	6.691161905
47.45529574	5.593524514
58.43307943	5.95419631
51.88679245	5.014950341
64.72491909	6.993221467
63.65482234	4.640244936
59.94236311	6.798309782
52.48525695	7.009828617
53.61445783	5.933690655
49.08835905	6.417852515
62.82973621	5.148183222
60.4679803	5.446765207
45.69672131	4.300123725
46.43584521	6.022367813
45.97875569	5.536940986
48.36956522	5.843696769
72.20394737	5.129283017
57.48324646	6.594324604
45.72457246	5.35520425
52.32067511	6.635173947
46.10441767	5.856517073
41.33891213	4.426264755
45.48736462	6.288481612
43.27731092	4.934673752
52.7110501	4.946079861
64.27672956	5.448460501
46.89265537	5.596189756
67.1641791	5.318645511
60.88657106	4.949534933
54.82897384	5.882643049
58.38587642	4.200762405
50.2	5.417289951
38.31867058	5.961160258
49.72826087	5.030521945
51.86688312	4.846883286
45.34883721	5.069673528
53.74639769	5.138414029
52.46548323	5.254241287
61.14551084	6.693486957
42.61904762	3.684498174
54.29864253	5.845490051
63.15165877	6.525129251
56.51731161	8.215533
47.9368932	6.768184325
51.78777393	5.57800974
52.40310078	6.86727874
42.28432564	6.087462841
50.75075075	5.036658471
50.15873016	5.176588732
62.7311522	5.588714636
45.87020649	6.037089319
57.98212005	6.557144557
43.77564979	5.97441459
48.64864865	4.89077093
54.16149068	6.278449458
72.0747296	5.268035087
51.82012848	5.46760555
61.20996441	5.007934182
57.57097792	5.561655127
49.24760602	5.845490051
56.64160401	4.207157908
63.80952381	4.812498225
54.082397	4.50710518
67.65327696	5.353636955
63.98809524	6.199672345
52.31316726	7.912889336
49.87405542	5.270528942
44.18145957	5.405141463
60.31746032	5.763765654
40.51522248	4.303780748
50.24937656	7.012243596
54.34298441	7.764871591
50.70671378	6.817623258
38.30845771	6.74819285
54.78547855	5.266786541
55.33707865	7.011227255
52.82199711	5.886132035
53.68731563	6.271463028
52.83018868	5.672425342
61.55507559	6.54689446
59.38566553	5.915879379
53.34572491	6.298553587
49.58448753	5.898853277
63.19612591	5.950312876
40.47619048	5.031218731
70.60240964	7.936637939
58.23529412	6.520707959
55.22648084	5.820178962
51.74262735	7.13442632
63.04	7.459431619
58.40266223	5.055282436
68.3127572	5.768184325
51.85185185	6.495855027
65.60846561	6.973458213
53.51170569	5.169925001
61.19133574	5.706591945
53.82165605	7.566054038
59.78021978	6.330916878
50.27027027	6.872418378
63.83981154	4.87698911
59.64285714	4.705056346
56.93160813	5.971543554
56.38051044	6.386581053
61.03542234	6.882643049
51.91256831	6.375039431
51.13350126	5.173004394
71.80555556	6.28128611
66.16702355	5.10433666
43.35766423	5.851749041
52.1021021	5.841302254
72.03539823	6.006134786
57.08737864	6.330916878
66.62207358	7.240950298
57.75623269	6.982993575
56.21118012	6.845490051
44.92131617	6.786596362
67.17467761	6.209453366
56.12903226	6.599912842
51.46341463	6.965784285
46.54929577	5.611551809
69.60784314	6.159871337
67.0235546	6.011227255
73.44753747	5.584962501
51.42378559	6.259743264
51.85185185	6.897845456
56.34517766	6.426264755
46.73495519	7.854868383
53.06553911	4.559695742
50.11086475	7.499845887
54.35992579	6.413627929
64.70588235	6.310612782
59.85915493	4.655351829
68.36518047	5.238404739
49.67320261	6.112005026
65.03496503	7.121533517
45.63233377	8.330916878
46.62921348	4.893084796
43.78427788	6.892795766
63.47197107	5.77807713
60.1532567	7.430452552
63.53944563	7.363404731
49.65753425	6.082149041
69.78922717	6.599912842
53.76884422	6.539158811
65.78249337	7.060695932
49.74874372	6.545350645
68.14701378	6.599912842
50.54347826	6.014950341
45.56803995	5.874469118
59.30470348	7.211888295
47.61904762	6.203872333
60.1750547	6.87036472
69.6013289	7.220378328
62.25895317	7.468624043
61.96428571	6.889419459
62.87625418	5.839203788
60.19985377	7.133570375
48.73294347	6.163230349
55.05481121	7.240791332
57.84313725	4.77478706
67.47211896	6.924812504
55.58035714	6.499845887
59.5	5.724026538
45.16129032	6.177917792
57.3630137	5.820178962
48.40425532	4.714245518
63.2218845	5.882643049
59.17808219	6.882643049
52.92397661	6.426264755
49.00398406	5.199672345
58.62516213	7.194756854
55.11982571	5.213980182
62.15780998	5.89077093
60.46065259	5.584962501
56.30769231	4.126108769
48.79518072	5.672425342
61.02564103	5.279223644
59.61165049	6.353146825
63.60544218	6.581953751
58.22454308	7.857980995
58.62745098	7.055282436
55.03030303	6.41221698
49.5951417	7.442943496
54.33333333	6.247927513
60.07509387	7.651051691
55.13513514	6.252665432
57.32323232	6.46760555
51.9131334	6.053111336
51.23966942	9.086136225
51.17540687	5.601564468
69.11764706	6.038918989
68.50393701	5.982993575
44.40789474	5.199672345
50.76923077	6.174925683
60.95238095	5.554588852
41.4084507	4.400879436
47.68786127	6.776981273
52.04301075	6.638073837
52.14105793	6.73470962
46.47887324	7.86727874
57.9277865	6.346956889
46.4957265	5.610173064
57.76566757	5.243702928
62.93859649	5.472487771
55.46282246	9.804131021
58.77437326	5.857980995
67.74827925	5.531381461
53.115727	5.759333407
62.91793313	5.760812336
67.84	7.007494537
50.70921986	7.338067798
62.5	6.28771238
58.75	6.651051691
71.73333333	8.163649676
60.34482759	7.036173613
69.32989691	6.888743249
43.47826087	5.353146825
61.65884194	6.768184325
52.13675214	5.977279923
61.66666667	6.938599455
57.77777778	6.927777962
56.21118012	5.841302254
61.68831169	6.894817763
61.23188406	5.495855027
56.49350649	5.692712356
48.33333333	5.817623258
61.73633441	6.108524457
50.42881647	6.897845456
57.48218527	5.333900737
47.83653846	4.979822118
61.3740458	5.841302254
68.65767502	7.67399605
45.3271028	5.462706751
58.78787879	6.299208018
61.34122288	4.921840937
56.95364238	7.082149041
62.02898551	5.700439718
52.25603358	7.166916252
73.44701583	7.315149562
53.98907104	7.118941073
55.1607445	8.192292814
66.15905245	6.832890014
61.75710594	6.004501392
67.97583082	5.037089319
69.43820225	6.52617317
48.51258581	5.022367813
67.52655539	9.829722735
46.73202614	6.364572432
65.4155496	5.749534268
62.0795107	4.499845887
53.2231405	6.078002512
35.3115727	7.842350343
64.31203931	6.801546703
50.67385445	6.402098444
51.88172043	4.339850003
61.24620061	5.724513853
52.94117647	6.402585758
66.49746193	6.705056346
61.31386861	4.4435152
52.43757432	8.836050355
58.44155844	5.230566353
49.62025316	6.133399125
52.87162162	5.982993575
66.81957187	5.930737338
49.20886076	6.282316239
43.3915212	5.267600932
60	6.495855027
63.43115124	5.459431619
45.63253012	5.564784619
68.75	7.209453366
53.1120332	6.339850003
48.24380165	6.700439718
56.50485437	5.977279923
45.85152838	6.714245518
53.73226403	6.419538892
67.96536797	7.098032083
54.88454707	7.77478706
55.30726257	6.45532722
40.32258065	6.503825738
35.96153846	5.453956489
58.95522388	7.921510385
59.30232558	6.902877533
42.8678118	5.443664303
57.03703704	6.003752135
57.92682927	4.984893108
51.69491525	6.77148947
52.44399185	7.576054833
45.00703235	5.757556689
62.74509804	6.419257966
49.24924925	5.825640275
40.6374502	7.409390936
50.92857143	7.737247343
53.4351145	8.011227255
69.79742173	5.456696651
54.84693878	6.62058641
62.07729469	6.262094845
51.5995872	7.526499239
75.02439024	7.057450272
45.71917808	5.882643049
51.43824027	5.420662048
56.26373626	7.474111514
49.54954955	4.935459748
50.51546392	4.964896199
52.82651072	5.914086097
51.28205128	7.859224162
54.14746544	8.658211483
62.29508197	5.906890596
45.04504505	5.186998515
55.68445476	8.06608919
66.52078775	7.348728154
66.5568369	5.315355441
51.55709343	6.279223644
42.79279279	6.608809243
63.07053942	6.398743692
65.58139535	6.714245518
61.55660377	6.192645078
45.32577904	5.582346553
56.06060606	4.654310547
61.70212766	6.64385619
62.80373832	5.794415866
59.56416465	7.64385619
51.7384106	5.772589504
53.11284047	4.62058641
60.70623591	6.312882955
51.38613861	5.602884409
58.02197802	5.694261143
70.53571429	6.17990909
70.32085561	6.282316239
52.28136882	5.672425342
49.57983193	7.87958325
72.08480565	5.117457582
41.97860963	5.842978832
57.23370429	7.183221824
51.89340813	6.06608919
53.23624595	5.708344916
68.60158311	7.768184325
44.76744186	4.768184325
43.58565737	5.878561873
60.41275797	7.541741972
45.04132231	6.034423831
42.83054004	5.817623258
57.46031746	6.548821908
45.48651817	5.784634846
59.21450151	5.993544978
58.08383234	5.269460675
60.13745704	7.011227255
40.97560976	5.198779864
66.54275093	6.672425342
58.15384615	4.902073579
55.44554455	4.602884409
50.60630558	6.001251796
43.96135266	4.799975392
68.83852691	5.791814071
46.70846395	5.040015679
48.81516588	7.28771238
68.66158868	7.163230349
61.09865471	7.610286657
57.35735736	5.344295908
50.42253521	5.41127558
55.06329114	6.636624621
57.52840909	6.608002742
67.60259179	6.224001674
56.20347395	7.350939182
56.23529412	6.416164165
51.23395854	7.52160044
63.31471136	7.609794354
47.16981132	5.588298213
46.06060606	8.665335917
41.59482759	7.022367813
54.59387483	7.392317423
43.80165289	4.593524514
54.31235431	6.385431037
56.74418605	6.057450272
70.24390244	6.026062297
53.53982301	8.425425735
56.79723502	6.906890596
43.0740038	5.373106819
51.34328358	7.075033392
69.01893287	4.448460501
43.52201258	7.62388149
40.74923547	5.874703303
70.73529412	5.714245518
62.0596206	6.824428435
66.44144144	7.420662048
48.8320356	6.2644426
57.99614644	6.453956489
49.36708861	4.977279923
60.40268456	5.392317423
74.27536232	6.153805336
48.92473118	6.095397023
65.89698046	6.908607068
69.8630137	5.50779464
74.9636099	8.098032083
65.51724138	7.105908509
73.35907336	7.040746342
58.0952381	8.17990909
43.73259053	6.250636801
59.31174089	7.173926932
54.58089669	5.686500527
63.53790614	5.866997868
47.15909091	6.900866808
68.10176125	7.182394353
62.85714286	6.370687407
71.30801688	6.169925001
68.34170854	6.77478706
49.37304075	6.569855608
65.13513514	6.442943496
53.15533981	6.584962501
52.98634812	6.847281106
57.66871166	5.709658248
61.41906874	7.154818109
58.68263473	4.450032921
65.78581363	7.905687849
57.31070496	5.914883386
54.61783439	6.23457796
54.62868769	5.932425688
51.18644068	6.813781191
58.53269537	5.922832139
50	6.442943496
69.73293769	8.294620749
60.47619048	5.254241287
50.51813472	4.612030744
54.04312668	5.721099189
70.37037037	6.459431619
58.79873551	5.166581558
70.37037037	4.599912842
70.33441208	7.77844223
69.28406467	5.987060944
62.57088847	6.794415866
56.21118012	5.977279923
53.91566265	6.199672345
47.26775956	5.89077093
59.92063492	5.882643049
63.20939335	6.414232199
60.36131775	6.672425342
62	7.930737338
38.63134658	5.845490051
59.75609756	5.672425342
69.79166667	6.573226393
58.27160494	6.247927513
47.43875278	7.820178962
46.05103281	6.430452552
61.95121951	6.022367813
49.24698795	6.764871591
45.97701149	7.693486957
42.37726098	6.14974712
65.07177033	6.549463819
67.4863388	6.264286202
52.24586288	6.965784285
58.33333333	7.43629512
59.13621262	6.169925001
60.52631579	6.224001674
65.01305483	5.910892526
63.48314607	6.022367813
47.32142857	6.22881869
61.3559322	9.319672121
56.06060606	6.77807713
67.94871795	7.456052375
53.6159601	7.257387843
53.48639456	7.140829771
69.91304348	5.651051691
53.96475771	6
43.31550802	7.558420713
56.4484127	6.426264755
46.05451937	6.788834834
56.71232877	6.183221824
69.01639344	6.085946609
58.29015544	5.333900737
58.15972222	5.226068079
54.22993492	4.797956224
50.68870523	4.738767837
53.95683453	7.12498288
46.09929078	7.816983623
61.99186992	6.417852515
65.56473829	5.918863237
63.84364821	6.189824559
60.33994334	6.14635653
42.28791774	6.098032083
49.4047619	5.727920455
68.35106383	6.8008999
62.55144033	6.076815597
73.68421053	5.906890596
62.31454006	5.95419631
46.97986577	5.837102265
46.73913043	7.019590728
54.41176471	5.938599455
68.02168022	8.13442632
61.07142857	4.496425826
51.49359886	8.375039431
51.02040816	5.602884409
50	7.071462363
54.57227139	6.259743264
43.13253012	5.459431619
67.73584906	5.479780264
59.79381443	7.797661526
65.93591906	6.137503524
51.07632094	4.984893108
47.23294723	5.97375255
57.55395683	7.154818109
52.19707057	6.985841937
55.44041451	6.862947248
45.53376906	7.781359714
50.1396648	5.50779464
61.4334471	6.515699838
65.41950113	6.762880293
58.46153846	5.888743249
57.63636364	5.05166212
61.31578947	7.417852515
63.46555324	6.73470962
60.61151079	6
52.23529412	7.144658243
59.09893993	7.610286657
61.09725686	6.293307417
60.58052434	6.571373436
66.42570281	7.071462363
59.43600868	5.483082887
57.74647887	6.335390355
54.10958904	5.554588852
49.42363112	6.122396631
56.62251656	6.658211483
52.98013245	4.592457037
50.29069767	6.656782364
52.18978102	6.166581558
52.5751073	4.192645078
51.85950413	5.942514505
57.0754717	5.372139541
50.75376884	4.706591945
57.85582255	5.549463819
60	5.250298418
56.50557621	4.760220946
65.77181208	6.174925683
66.90340909	5.845490051
65.22633745	5.451845124
54.54545455	5.847281106
57.39348371	5.326429487
57.52427184	5.95419631
59.01840491	7.887525271
63.81578947	5.029747343
60.16096579	4.444784843
50.09225092	6.671010241
63.33333333	5.759333407
42.40687679	6.093511886
50.74309979	8.041659152
67.50572082	6.303780748
58.15738964	5.523561956
64.30594901	6.198269627
57.79036827	6.230566353
58.92473118	6.705056346
63.57388316	5.087462841
61.72566372	4.709658248
56.18221258	6.718361626
61.2	6.155830172
65.97774245	6.517669388
61.1967921	7.836576406
56.04026846	6.918863237
49.82698962	5.691161905
56.64739884	5.589963182
52.85087719	6.584962501
68.16037736	7.891176125
43.27086882	7.64385619
68.31550802	9.105908509
67.42268041	5.695808269
54.79289941	8.052568051
47.54098361	4.881355504
47.08994709	5.48112669
55.30474041	5.703211467
63.95348837	5.44531051
60.1532567	7.845490051
60.90425532	6.17990909
62.75605214	6.478432581
44.25770308	5.36923381
57.34966592	7.441284272
69.19739696	6.048032696
68.54304636	7.087462841
58.64022663	5.866248611
63.45840131	5.876516947
48.97260274	6.044394119
56.92541857	6.551174187
50.18726592	5.038420218
60.27713626	5.306387244
55.04032258	6.803054785
59.07859079	6.938599455
57.24137931	6.136136688
53.74732334	6.560714954
68.08149406	6.169925001
51.20772947	7.566054038
63.96761134	5.485426827
62.60869565	7.321928095
57.14285714	6.163230349
49.25925926	5.432959407
54.01785714	7.153129759
46.02076125	6.377933505
45.26974199	7.727396885
44.80234261	5.198779864
49.09390445	5.770829046
59.83701979	6.54303182
70.70217918	6.912889336
67.6056338	4.826548487
54.54545455	6.625708843
57.48613678	5.687773306
71.3091922	6.145677455
45.40117417	5.162620201
70.75664622	6.933690655
48.80636605	5.781359714
57.69230769	5.233619677
70.52896725	4.718818247
68.96057348	6.112997933
54.24430642	5.841302254
63.46666667	4.442943496
60.66252588	6.797661526
56.64652568	7.568336182
48.87218045	4.431049817
57.58683729	4.924812504
55.76131687	6.027905997
61.27320955	5.202940059
61.56716418	6.566054038
64.28571429	6.167059668
61.50417827	7.090579488
64.18732782	5.502500341
71.33027523	6.318919345
37.11340206	6.84862294
53.90781563	6.710806434
50.6779661	4.791413378
70.44198895	5.572889668
51.05042017	6.103287808
59.94397759	5.837943242
50.92864125	6.454504938
59.22671353	7.036173613
56.69291339	5.658211483
57.37179487	4.851749041
52.79329609	6.409390936
64.27255985	6.693486957
54.22960725	6.06608919
46.56862745	6.994353437
62.60330579	7.157852169
64.4820296	4.20685157
71.10694184	5.315355441
65.83850932	7.438791853
55.44041451	6.311067102
53.46756152	5.596189756
59.8274209	6.766528909
56.16858238	6.098032083
66.25	8.948784376
53.80116959	6.746850183
62.30366492	8.049848549
60.61068702	6.8008999
57.14285714	4.920565533
54.00372439	6.21916852
62.09912536	6.196397213
50.390625	5.619608644
51.27388535	5.560714954
48.71794872	6.716533694
59.10987483	6.082149041
58.36909871	5.108524457
51.51515152	5.703519111
44.12811388	5.528035433
64.26666667	5.853829352
69.25465839	6.448460501
55.88235294	6.215937399
63.80090498	5.156504486
62.36080178	6.087462841
64.1453831	7.928679284
67.58104738	5.535275377
59.94318182	6.503825738
54.40677966	6.022367813
63.52657005	7.098032083
57.18015666	8.156985946
76.62721893	5.781359714
48.2602118	5.388878339
75.21865889	8.05202456
54.11913815	9.312882955
59.4224924	6.400879436
55.70032573	4.857980995
55.47073791	5.803054785
48.54045038	7.290677161
51.96969697	5.851749041
54.09836066	6.604862058
65.01457726	7.011227255
55.58780842	6.006919414
70.32520325	6.992466327
44.77911647	6.383704292
53.57833656	7.294620749
54.5212766	5.277984747
54.54545455	7.103287808
58.40867993	6.45532722
46.77852349	5.970393538
57.12643678	9.415741768
63.4502924	4.718818247
43.04635762	5.596935142
68.31530139	6.693486957
46.13861386	7.495855027
75.97087379	8.479780264
60.47058824	5.523561956
61.61137441	6.651051691
47.72200772	6.843397672
71.9858156	5.845490051
72.72727273	5.022367813
53.65418895	5.839203788
61.29032258	6.132713922
60.0896861	6.464886049
57.89473684	5.693486957
51.55642023	5.333900737
55.51839465	5.295932886
52	7.159871337
48.44290657	6.250298418
43.57142857	6.108524457
68.93687708	7.199672345
56.87973998	6.769507291
52.65225933	5.418789634
67.44036106	6.012133756
66.52977413	6.988684687
47.67255217	6.254241287
60	6.945443836
46.15384615	4.727920455
63.30097087	6.411087227
54.23280423	7.519636253
54.31034483	8.924812504
67.54002911	6.705056346
63.82978723	5.566815154
65.64299424	6.162391329
63.61556064	6.765240048
61.13416321	6.007494537
49.47089947	6.483815777
68.87159533	7.420662048
56.55339806	5.788834834
51.43442623	6.487840034
50.59961315	7.085693748
48.7654321	6.048032696
60.32210835	5.885696373
56.02409639	5.388017285
50.27932961	6.668884984
52.079566	7.405141463
64.14499606	8.042290758
63.95112016	5.619608644
63.74501992	6.772589504
45.6097561	5.761551232
66.51480638	5.680485112
50.26595745	5.546192931
58.82352941	6.934673752
53.69458128	5.197708158
59.12733749	6.223312214
61.829653	5.357552005
69.12280702	6.087462841
65.51020408	6.653442239
62.5	5.665335917
57.65472313	5.992466327
49.16943522	6.342815461
53.57634113	4.964501319
52.97297297	7.451211112
54.67980296	7.77478706
54.87179487	7.353146825
58.07365439	5.574908836
66.07773852	7.804131021
71.64179104	5.64385619
43.03797468	6.238404739
58.42857143	6.108524457
68.40993133	6.431592572
64.80331263	4.746643508
57.86713287	6.022367813
55.17241379	5.383704292
59.87654321	6.930737338
61.59600998	7.42905797
47.42857143	5.236492618
57.3875803	5.386581053
46.40718563	6.030667136
62.38159675	6.334984248
47.25609756	5.566815154
61.875	5.769654213
64.30769231	6.409390936
42.64264264	6.271463028
50.48732943	6.523561956
58.77192982	6.298553587
62.41134752	6.400879436
63.1536605	6.431845787
73.3615222	7.13784503
48.72521246	6.674780763
73.79679144	6.451211112
46.26609442	7.020146573
63.59084406	7.335092554
53.67483296	5.77478706
65.93406593	7.77807713
49.53271028	5.431049817
68.44919786	5.057450272
51.54264973	6.095397023
63.81322957	5.351675438
48.03049555	6.067744607
44.27645788	4.888274917
70.71524966	9.30035256
66.90307329	5.62058641
52.78810409	6.510057692
53.65344468	5.241585987
75.1396648	7.137275808
65.00519211	5.996238081
76.76767677	6.297680549
54.20240137	5.851749041
63.59550562	7.338364985
57.16463415	6.110613806
43.16831683	6.409390936
52.79805353	4.475733431
63.14199396	6.041659152
58.87573964	5.832890014
75.07886435	4.910585079
63.68243243	6.019193565
64.68926554	5.554588852
55.48387097	4.500570313
51.54826958	6.903881846
57.14285714	5.64385619
61.95652174	6.352264173
67.7484787	6.489178962
46.82539683	5.675957033
76.17977528	5.692490965
63.48973607	6.029011087
57.24465558	4.498250868
54.42176871	5.527042525
69.3877551	9.373952655
59.30232558	7.321928095
64.97175141	5.686500527
54.8463357	5.276124405
62.15722121	6.098032083
55.91397849	5.417085328
45.58359621	7.731319031
60.12987013	6.710314466
74.11764706	7.279223644
63.29113924	7.157346935
63.81957774	5.749534268
63.39285714	5.502500341
49.45054945	4.163230349
68.48137536	5.133025419
60.8985025	5.498706767
64.76608187	6.442943496
55.90405904	5.867896464
57.06447188	6.450032921
49.01960784	5.926790153
50.98296199	6.199672345
50.1305483	5.357552005
70.65217391	6.898853277
50.42301184	6.510961919
42.87396938	6.389452089
59.14179104	7.46760555
63.34231806	5.096861539
56.89981096	6.542773943
59.1733871	6.242221395
54.69168901	5.087462841
57.1942446	6.874469118
54.25170068	6.383704292
48.7012987	5.609794354
61.23188406	6.14974712
52.76717557	7.607330314
65.42056075	6.566054038
45.40441176	5.442943496
50.34674064	8.32343012
51.4084507	5.441435189
70.29220779	6.599912842
62.47933884	8.076815597
48.29268293	5.986410935
68.97959184	5.815916936
62.54752852	7.417852515
46.51515152	5.544320516
66.51234568	7.577428828
